BidID,Timestamp,Region,City,Adexchange,Biddingprice,Payingprice
b5ee764fe81d9f795dec977eda2ebbea,2013-06-09 20:38:48.118,2,VhkyLxTmOQC9aml,"Mozilla/5.0 (iPad; CPU OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10B329",,146
d5221e96bd86a8497c53a9dff33e6be2,2013-06-09 20:38:58.040,2,VhKTZApqPtzIlfa,Mozilla/5.0 (Windows NT 5.1; rv:21.0) Gecko/20100101 Firefox/21.0,,333
83c7f59324b98887f390492b517a8a5e,2013-06-09 20:38:59.294,2,VhkyLRNpPUmTqgj,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,94
f05a4c6a830d2af14a36782c239bec33,2013-06-09 20:40:10.445,2,VhT11udTOUf4aVR,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5; .NET CLR 2.0.50727; CIBA; doyo 2.1.1),,40
22958f0c2bb0604b3dfb5b5be803ee02,2013-06-09 20:45:53.653,2,VhkyLxM2DqM2e-f,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET4.0C),,94
cfe475eec57a1cb0f9f592ccd0e6fde9,2013-06-09 20:46:40.812,2,VhkyLx163tSdtoj,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; SE 2.X MetaSr 1.0),,216
9976697cf69853dcaaee6474671573c0,2013-06-09 20:51:11.718,2,VhkyLxsiDUl8Qdb,"Mozilla/5.0 (iPad; CPU OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25",,0
1aa7382fbc0d78e18e3a75ff9fd8cfc1,2013-06-09 20:51:15.162,2,VhTH1DT736TUjmn,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,0
8b20828b7a42bab9b00734b4071dd980,2013-06-09 20:51:15.332,2,VhkyLeKtDQ1_Ddk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,40
ba78fbba414c2ffcbbcf9e3832867334,2013-06-09 20:51:17.557,2,VhdLLx1u3HqvQWB,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,40
73418b4c3daa9fa8dcb5ff81a870a80f,2013-06-09 20:51:22.322,2,Vhd6PAd83v5fQGl,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0),,134
4ecd20bebe48faa45e50310d0684ade7,2013-06-09 20:51:25.162,2,VhddZ6M5PNNZJQL,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0),,276
c0643f5dacd3b0d4c8dcf3bf3146b874,2013-06-09 20:51:33.853,2,VhdzLDpoDonIQWb,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718),,164
8d899d1f78a627de2db16707b2d5fc25,2013-06-09 20:51:36.435,2,VhkxL7dJPqT6Qmb,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET4.0C; .NET4.0E; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; WWTClient2),,344
ba9fa2e2dd5f7ce50b4a9c9060071235,2013-06-09 20:51:36.712,2,VhkyLxsA3HM_tdz,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; 4399Box.1238; 4399Box.1238),,164
4e68da2d56cbf05a874dbdc8d0e3dfaa,2013-06-09 20:51:40.782,2,VhkyLxsuD4l8GmE,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; WOW64; Trident/6.0),,3
746e3933b2d2451e1de5b32fc9cbd4d2,2013-06-09 20:51:52.004,2,VhkyLxs2D4xOjGE,"MQQBrowser/3.0/Mozilla/5.0 (Linux; U; Android 5.9.8(Android 5.0.1); zh-cn; iPhone 4S Build/GRK39F) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",,79
8dfb06146d2e5075202626c631baa123,2013-06-09 20:52:13.816,2,Z0TVZAKnL2a4kdL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; qdesk 2.4.1263.203; .NET CLR 2.0.50727),,216
8c8c96f27892615e9969f122384a8dd1,2013-06-09 20:52:24.161,2,VhKdPpqHLHL8jBb,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718),,124
ec4ea2dc4421d34dc5f711f5db6ea532,2013-06-09 20:52:36.063,2,VhkyLxs6OH2Wtdc,"Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; GN708W Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,15
97fb5d9a53448f6bec6995ce61891b1a,2013-06-09 20:52:37.014,2,VhkyLxs6LlpTFoB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,94
307fb154fe81916434e878385d41b84e,2013-06-09 20:52:59.861,2,VhKALppQ3HayjCC,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.0 Safari/536.11",,80
ec2de5547bd3f31b06d6bc620cfb3bb7,2013-06-09 20:53:40.531,2,VhkrLkMbPUB9jhL,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,94
6374eec21684ea977f81e708d7f4e387,2013-06-09 20:54:41.016,2,Vh1VLkBrDeFOlQb,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10B329",,80
957e48d4066b0431cf3082c7cd83df8b,2013-06-09 20:56:11.035,2,VhkyLyzR3TzyGZk,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; KB974487),,134
f7c34f7d7eb31f63754c08115ee3f403,2013-06-09 20:56:12.136,2,VhkyLy1nOvasJZk,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; qdesk 2.4.1264.203; SV1; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) ),,3
df428ca3ffab6d7012a8935b0dea21fb,2013-06-09 20:57:07.123,2,Vh1h1616DQjyMhB,"Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) MQQBrowser/3.0 Mobile/9B206 Safari/7534.48.3",,80
b0ac400b3162397037f2623898a4ee0b,2013-06-09 20:57:11.524,2,Vhd6Ouse32L9BCL,"Mozilla/5.0 (Windows NT 5.1; zh_CN) AppleWebKit/534.7 (KHTML, like Gecko) Chrome/18.0 BIDUPlayerBrowser/2.x Safari/534.7",,80
b0ac400b3162397037f2623898a4ee0b,2013-06-09 20:57:11.527,2,Vhd6Ouse32L9BCL,"Mozilla/5.0 (Windows NT 5.1; zh_CN) AppleWebKit/534.7 (KHTML, like Gecko) Chrome/18.0 BIDUPlayerBrowser/2.x Safari/534.7",,80
3e9e188ff86493862e20ca4ed7d92c04,2013-06-09 20:58:37.557,2,VhkELa1GPt1CtME,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,164
8af3e3e0694bc019c6955dac5d155763,2013-06-09 20:59:12.297,2,Vhk71nTHDUz9kVk,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,3
4750ddcadc03cd1dc68cacd260dc7d7a,2013-06-09 21:00:11.189,2,Vhky1AKiOoNHFMB,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0,,275
93804af599429c9bda1a97581ff051af,2013-06-09 21:00:47.185,2,VhkrORM3Oq9ZXVL,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,308
20c2eb33123feabb237928ef6b436ded,2013-06-09 21:01:22.409,2,Vhky1ApiPUCyjBa,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; Sicent),,276
a566788f1953cbabb099075e390f6f36,2013-06-09 21:03:50.811,2,Vhky1Ad0D9B43IB,"Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",,216
3f2be176c36ca2c83d6a5833af59dc10,2013-06-09 21:04:26.823,2,Vh121pmLOcm_jVL,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,124
317c54d1f81979b52f00f102f80d1a2c,2013-06-09 21:05:14.965,2,Vh131pmeONdTQWa,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,3
f71587c99a80fc3f9e089ea11adea0e3,2013-06-09 21:05:28.802,2,Vhky1A5kD8ayqVc,"Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A403 Safari/8536.25 HaoWangZhiDaQuanHD 2.0",,15
f71587c99a80fc3f9e089ea11adea0e3,2013-06-09 21:05:29.108,2,Vhky1A5kD8ayqVc,"Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A403 Safari/8536.25 HaoWangZhiDaQuanHD 2.0",,15
3b03ef815ad97255129e9a584b3d982d,2013-06-09 21:05:45.199,2,Vhky1AkIOod6qBn,,,3
1337e50899d335a25af3006848e0608f,2013-06-09 21:06:05.812,2,VhpPCn5tDvafDMf,"Mozilla/5.0 (Linux; U; Android 2.3.6; zh-cn; SCH-i929 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1",,253
1f09ccc86c8203f1ed147e2130551d0b,2013-06-09 21:06:27.663,2,VhpiPa1e321oDgj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,183
1f09ccc86c8203f1ed147e2130551d0b,2013-06-09 21:06:31.082,2,VhpiPa1e321oDgj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,183
39cf84b9d97a85de1debcd236211807a,2013-06-09 21:06:41.517,2,VhpnZAd6PZ5Tg-E,"Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; GT-N7100 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,80
d0aff714175082246aca61c1e7b9615b,2013-06-09 21:07:03.947,2,Vhky1Al9P9EfgBL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718),,134
8100a3cdec70722b1e180e99cade450f,2013-06-09 21:08:27.301,2,Vhky1AF3PTcyj-L,"Mozilla/5.0 (iPad; CPU OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25",,1
317c54d1f81979b52f00f102f80d1a2c,2013-06-09 21:08:38.843,2,Vh131pmeONdTQWa,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,3
98c32b95b08c9c08372f8b031c3f734a,2013-06-09 21:09:57.927,2,Vh13P7NxP4uVlsj,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; LBBROWSER),,15
289f08dc45660aef62ca04de59194a20,2013-06-09 21:10:57.049,2,Vhky1ipyOT96kGn,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; KB974489),,124
e21969b800c4812e8ea0aceb08fcee19,2013-06-09 21:11:45.346,2,VhTAO5ER3c2ylBl,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,134
e21969b800c4812e8ea0aceb08fcee19,2013-06-09 21:11:54.445,2,VhTAO5ER3c2ylBl,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,134
e88a5d0d089cdebb8cdf01fc689271aa,2013-06-09 21:12:35.895,2,Vh1_VRKHPon43Gj,"Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; HTC-T528d/2.14.1401.1) AndroidWebKit/534.30 (KHTML, Like Gecko) Version/4.0 Mobile Safari/534.30",,393
6919554cbaa9e4f59300c165493e1469,2013-06-09 21:12:58.025,2,Vhd1P5SVDcqPMfn,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),,80
6b7af8b939de9b90f98f9b1adfe9e319,2013-06-09 21:13:44.759,2,Vhky1i1NDoC4GfC,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,15
356c85844041ceeb73f5f05f53c4bce,2013-06-09 21:15:09.463,2,Vh1HP79jDcqHqbB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729),,216
b1869d6af62d38ea5d98476fab1d44de,2013-06-09 21:15:10.245,2,VhzSLis0LQL8wba,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; Foxy/2; InfoPath.2; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; SE 2.X MetaSr 1.0),,79
46ba961d52f856d74fda35777a779b22,2013-06-09 21:15:17.321,2,VhTP16dC3vTVwWa,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,15
4e17daa1eb7ea06164a9d22d3d87e3ee,2013-06-09 21:15:18.727,2,VhKzL6dDDqByXCn,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,40
4e17daa1eb7ea06164a9d22d3d87e3ee,2013-06-09 21:15:19.868,2,VhKzL6dDDqByXCn,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,40
4e17daa1eb7ea06164a9d22d3d87e3ee,2013-06-09 21:15:20.123,2,VhKzL6dDDqByXCn,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,40
4e17daa1eb7ea06164a9d22d3d87e3ee,2013-06-09 21:15:21.731,2,VhKzL6dDDqByXCn,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,40
4e17daa1eb7ea06164a9d22d3d87e3ee,2013-06-09 21:15:21.968,2,VhKzL6dDDqByXCn,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,40
4651d2c70f6b74a5af72f99ccef1cfa7,2013-06-09 21:15:35.107,2,Vhky1iq6LtLfJh2,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0) LBBROWSER,,146
1a9dbd80b9f3c1608c50b0bc23e09fc9,2013-06-09 21:17:18.660,2,VhdOL5C83ZFVeGa,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; SE 2.X MetaSr 1.0),,106
1a9dbd80b9f3c1608c50b0bc23e09fc9,2013-06-09 21:17:21.356,2,VhdOL5C83ZFVeGa,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; SE 2.X MetaSr 1.0),,106
b6099df833d381a7bb85c9e15a59d16e,2013-06-09 21:18:07.346,2,VhnyPkdUP8b8qIL,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,146
e710f9c835e2bc08e560df1687a7c6e1,2013-06-09 21:19:20.276,2,VhT6PkdNOQb4lsk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0),,1
3b182b3db5d26763acb8d0fef0a1131a,2013-06-09 21:19:44.297,2,Vhky1iNNPT56qWk,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mercury/7.4 Mobile/10A523 Safari/8536.25",,1
ccf2b2baacd444f76732e73baf0829d1,2013-06-09 21:25:17.594,2,Vh1CPD5O3l12jMC,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,164
f253d4373fc3b70d97565be387c3e512,2013-06-09 21:27:10.008,2,VhCYLDdkO9NUtGa,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,40
70359e4c7a7a86ff74940681cc49e9cd,2013-06-09 21:27:12.848,2,VhkEPkMuOomsa-R,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.34 Safari/534.24; 360browser(securitypay,securityinstalled)",,134
9b6405be30790a6ec398c181c29f2289,2013-06-09 21:27:20.094,2,VhkyOv513Z1HqYC,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0),,27
9ab0f4c223af8a138d62c56468d66c77,2013-06-09 21:27:23.020,2,Vhky1nTOO8bh3Q2,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,124
77883f6df67efbc71bc6f815ce4913b2,2013-06-09 21:27:34.984,2,VhpzOkpwDQcyGME,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET4.0C; .NET4.0E),,106
b655eecef52e52931e33af4e8070715d,2013-06-09 21:28:04.764,2,VhKnL6dxO8b8ghB,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-us) AppleWebKit/533.16 (KHTML, like Gecko) Version/5.0 Safari/533.16",,146
ed295b81421c1124106571529103d8ac,2013-06-09 21:28:20.635,2,Vh1_LyMPPHd2tOj,"Mozilla/5.0 (iPad; U; CPU OS 5_1 like Mac OS X; zh-cn Model:iPad2,4) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8C148 Safari/6533.18.5",,201
b655eecef52e52931e33af4e8070715d,2013-06-09 21:29:32.581,2,Vhky1n1lLel8wIB,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0),,146
362705ef8d4b46f9ad575d831e76fb36,2013-06-09 21:29:39.280,2,VhLy1ATVO9NOlIb,Mozilla/5.0 (Windows NT 5.1; rv:21.0) Gecko/20100101 Firefox/21.0,,27
7280917b9dfe50e1fd857c2a74f43870,2013-06-09 21:30:19.793,2,Z0TKPuq5OcaIgQ2,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,40
ad933f07679e7c366de9aa83aa66b552,2013-06-09 21:31:39.866,2,Z02xOD2xP6TUqmk,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.84 Safari/535.11 SE 2.X MetaSr 1.0",,80
3a65668cc8a05cc018254e69b61f239c,2013-06-09 21:32:08.199,2,Z0K11ixl3vq-FhB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,276
72bcb8578db2c4baa97594b2b65d1eb5,2013-06-09 21:32:16.827,2,Z0zy1JutDv1olMl,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB6.5; QQDownload 627; 4399Box.778; .NET CLR 2.0.50727; 4399Box.778),,106
e37ca0918ce16cbced6ad4a476163501,2013-06-09 21:33:09.346,2,Vh2YLJKT36l9jfa,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,40
e2e4dc0a32bdbd6a83fd967c0e4ba21f,2013-06-09 21:41:13.968,2,Vhky1p28LedOGZk,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727),,27
9e6fadae69e75f2255047b2d2c70f7cc,2013-06-09 21:44:11.348,2,VhkS1i9COTCIgbB,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; Zune 4.7; Tablet PC 2.0; KB974488),,201
b258b29abe61b10a4116204efc2c10a3,2013-06-09 21:45:25.162,2,VhdH1Ad-3v1cjWL,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,15
4ceefb4e96c6b55d89ee2cf9c516b9de,2013-06-09 21:45:33.008,2,Vhky1pjILqB8kQL,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; MALN; .NET4.0C; .NET4.0E),,1
b6b6d491c48ab070012d1abd870eb137,2013-06-09 21:45:46.440,2,Vhky1pFAPvBWwm8,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; KB974489),,333
4a8c48e710adfb1077416f18c3eff241,2013-06-09 21:47:06.676,2,Vhky1pbyP952Qmb,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Sicent; WoShiHoney.B; .NET CLR 2.0.50727),,216
6b4398e5a8d4b9228f8086bbcc1310d4,2013-06-09 21:47:08.980,2,Vhky1pbyOIqTJgL,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,216
2f6f81689450ab01d7807026b56af0f1,2013-06-09 21:47:10.154,2,Vh1OP3qC3td2Msl,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,216
4bc94fd612592480c8f8eac753c26a50,2013-06-09 21:47:12.554,2,Vh1CLwFpPldcQVn,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,94
8238cf83cee0f20b617e0f49155675a2,2013-06-09 21:47:17.466,2,Vhky1pmTO9SLqgc,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,106
72f5bf9c703aa311e71d141d1d58d600,2013-06-09 21:47:17.517,2,VhkYLy1aPHScXGn,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718; .NET CLR 2.0.50727; .NET4.0C; .NET4.0E),,146
b8e636a1585038fa307fb6a628430ea9,2013-06-09 21:47:18.384,2,VhkYVe5xOTxcqfC,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729),,1
167a28b13100996a980887f02b922c8c,2013-06-09 21:47:18.480,2,Vhky1pmpLHBslgk,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.84 Safari/535.11 SE 2.X MetaSr 1.0",,216
4929fef1a8c474c367a4770cc1799795,2013-06-09 21:47:19.234,2,Vh2ROvCIOt9ZDBL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,276
539470a5d4c7d703a744da780cdd570,2013-06-09 21:51:09.350,2,VhkxLxqO3TSTQGn,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,344
834e5be4987f4fa1688775efc38fd374,2013-06-09 21:51:10.415,2,Vhky1pf9D4l8kMf,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,183
d152ce68f24f165b16077238acaf5ca,2013-06-09 21:51:13.631,2,VhTK13xU36d6F-L,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,344
f41b8028656ca0960bb628256eefa748,2013-06-09 21:51:26.956,2,Vhky1psD3QaswoB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,146
17a907b6c7307b510190695eb8eec7b5,2013-06-09 21:51:29.388,2,Vh1HPiukPTqOGsL,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729),,216
ff414c7313191aa6380fd09d36824678,2013-06-09 21:53:06.631,2,Vhky16n4LQL8Q-a,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10B350 baiduboxapp/0_0.0.7.3_enohpi_6311_046/4.1.6_2C2%255enohPi/1099a/55973d2f6b77e574e8aeb26dea39a1f1/1",,1
3766d0cd71b24465d768704278f97708,2013-06-09 21:53:18.447,2,VhkxLxMr3e5TFVR,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,276
61d8592dd37a6836dce22afdaae24025,2013-06-09 21:53:19.738,2,VhKnPypZPHlslmj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,2
cda3d0bfb218895239f9a3d6a5ef8aa9,2013-06-09 21:54:41.921,2,Vhky16Tv3lpTaGl,"Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A403 Safari/8536.25 HaoWangZhiDaQuanHD 2.0",,146
d54e35c8259d13e8c4bf494a4d92c12c,2013-06-09 21:57:07.352,2,VhCE1DuADNsUkGk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.3; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,3
1241f72635a98d2593ce999e9fc04d81,2013-06-09 21:57:15.230,2,VhTiP5N4LZfflgk,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0),,183
2e21477d1e7ba3e959765cf63ba41424,2013-06-09 21:59:08.971,2,VhdK1AqrOl1VFdc,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,1
61aab8a51e8fe43c41964cbd9071d7e2,2013-06-09 21:59:10.736,2,Vhky16B43qRytBl,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,344
